,Unnamed: 0,model,content,score,creationTime,nickname,productColor,productSales,productSize,userClientShow,userLevelName
25966,25966,畅享8e,给老妈买的  总体上还可以,5,2018-08-07 11:16:25,j***q,金色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25967,25967,畅享8e,手机挺好，就是这配货速度简直让我拜服！拍了一个星期才给发货，有史以来最慢的一次！而且刚到手机降价了！无语,5,2018-08-07 10:24:42,j***n,粉色,标准版,3G+32G,来自京东iPhone客户端,铜牌会员
25968,25968,畅享8e,很不错哦，到货很快，一如既往的支持京东，加油哦！,5,2018-08-07 10:21:30,s***y,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25969,25969,畅享8e,物流速度给力。手机质量没话说。卖家服务态度很好,5,2018-08-07 09:35:07,j***3,金色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25970,25970,畅享8e,操作还是有一点点小卡顿，千元机能有这个效果不错了，备用机不错,5,2018-08-07 08:25:23,大***我,金色,标准版,3G+32G,,银牌会员
25971,25971,畅享8e,手机很大气，客服也很nice,5,2018-08-07 07:58:13,j***h,黑色,标准版,3G+32G,来自京东iPhone客户端,铜牌会员
25972,25972,畅享8e,给老爸买的他说还不错，功能应该是够用的了，希望能用久一些，物流超快超给力！,5,2018-08-06 23:53:36,喂***果,黑色,标准版,3G+32G,来自京东iPhone客户端,铜牌会员
25973,25973,畅享8e,手机用了一段时间才来评价，还可以，很流畅。快递也很快，下了单第二天上午就到了。,5,2018-08-06 23:27:44,j***n,黑色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25974,25974,畅享8e,给我爷爷买的老年机，质量挺高 指纹人脸解锁  超级耐用   性价比什么的都很高  也不卡  自拍还有补光灯   性价比真的超级高  质量什么的都不存在问题  很值得购买的一件东西   e**m 很值  信得过华为这个品牌   颜色超正  双摄像头 反正我个人很喜欢。,5,2018-08-06 22:44:54,N***l,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25975,25975,畅享8e,感觉还行吧，家里都是用华为的，声音也够大,5,2018-08-06 22:09:42,j***e,黑色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25976,25976,畅享8e,很好，第二次网上购华为产品了，给长辈买的，他们用应该很满意了,5,2018-08-06 21:16:19,j***2,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25977,25977,畅享8e,等待用过再发表评价，物流够快！,5,2018-08-06 19:55:29,o***q,金色,标准版,3G+32G,来自微信购物,银牌会员
25978,25978,畅享8e,手机很好，爱人很喜欢。,5,2018-08-06 19:19:42,蔚***意,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25979,25979,畅享8e,手机质量顶瓜瓜，很实用，物超所值。,5,2018-08-06 19:16:55,y***N,金色,标准版,3G+32G,来自微信购物,银牌会员
25980,25980,畅享8e,各方面都不错，适合我妈用,5,2018-08-06 18:49:57,f***0,黑色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25981,25981,畅享8e,还可以，给妈妈买的，很喜欢,5,2018-08-06 18:02:55,jd_187992glw,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25982,25982,畅享8e,手机很漂亮，买给小孩用的，一直用华为感觉很好,5,2018-08-06 17:22:27,j***l,粉色,标准版,3G+32G,,铜牌会员
25983,25983,畅享8e,还可以,5,2018-08-06 16:54:51,躺***鱼,粉色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25984,25984,畅享8e,娘说不太好用，信号没以前的那个华为强，而且拍视频容易跑,5,2018-08-06 15:51:47,w***6,粉色,标准版,3G+32G,来自京东Android客户端,钻石会员
25985,25985,畅享8e,包装确实不怎么样   连个泡沫都没有   外面一个盒子 里面就是手机     没有原装耳机,5,2018-08-06 15:00:54,g***R,黑色,标准版,3G+32G,来自京东Android客户端,银牌会员
25986,25986,畅享8e,挺好，配送也很快，真是不错！,5,2018-08-06 15:00:25,笑***1,黑色,标准版,3G+32G,来自京东Android客户端,钻石会员
25987,25987,畅享8e,快递送到很及时，就是没有手机壳子，屏幕上有个泡，小不了去,5,2018-08-06 13:52:58,石***问,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25988,25988,畅享8e,运行还可以，性价比也挺高，要是像素再高一点就更完美了,5,2018-08-06 13:25:24,j***p,金色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25989,25989,畅享8e,手机壳也不送，还是去实体店买比较好,5,2018-08-06 13:13:07,j***t,粉色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25990,25990,畅享8e,我觉得这手机还可以，不打游戏的话差不多够用，外观也蛮好看的。,5,2018-08-06 13:00:12,j***o,黑色,标准版,3G+32G,来自京东Android客户端,银牌会员
25991,25991,畅享8e,正品！,5,2018-08-06 11:41:53,J***9,蓝色,标准版,3G+32G,来自京东iPhone客户端,铜牌会员
25992,25992,畅享8e,手机的好坏，价格起很大作用，一分钱一分货，,5,2018-08-06 10:56:55,b***y,金色,标准版,3G+32G,,PLUS会员
25993,25993,畅享8e,支持国货，很好用速度很快 不卡,4,2018-08-06 10:41:16,j***p,金色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25994,25994,畅享8e,外形比较耐看，重量比较轻。,5,2018-08-06 09:45:23,林***M,蓝色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25995,25995,畅享8e,弟弟很喜欢，物流很快，快递员也超负责任,5,2018-08-06 09:06:03,j***7,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25996,25996,畅享8e,不错吧，給父辈用的，续航可以字体也可以放大，老人家用量不大看看微信的两天OK。,5,2018-08-06 09:00:16,a***t,金色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25997,25997,畅享8e,用了感觉很好,5,2018-08-06 07:20:18,D***o,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25998,25998,畅享8e,给家人买的，家人很喜欢！,5,2018-08-06 02:23:01,京***皓,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25999,25999,畅享8e,已经是第二次购买了，给家人用，系统流畅运行正常使用，推荐购买，不但屏大，声音也大，非常满意。,5,2018-08-05 23:55:14,北***v,粉色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
26000,26000,畅享8e,不错,5,2018-08-05 23:03:26,H***华,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
26001,26001,畅享8e,电池续航能力强，外观设计好看，不卡顿,5,2018-08-05 22:30:17,b***1,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员[试用]
26002,26002,畅享8e,昨晚下的单，今天中午就到了? 。,5,2018-08-05 21:50:29,背***宫,金色,标准版,3G+32G,来自微信购物,银牌会员
26003,26003,畅享8e,还可以吧，只是一分钱一分货。一千块的分辨率比二、三千块的的确差好多！,5,2018-08-05 21:16:19,j***1,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
26004,26004,畅享8e,可以啊，机身，都不错的这部机,5,2018-08-05 20:40:44,j***y,黑色,标准版,3G+32G,来自京东Android客户端,铜牌会员
26005,26005,畅享8e,不错,5,2018-08-05 19:53:51,t***0,金色,标准版,3G+32G,,PLUS会员[试用]
26006,26006,畅享8e,帮朋友买的，用了两天没啥问题，先给好评,5,2018-08-05 19:44:53,香***辣,蓝色,标准版,3G+32G,来自京东Android客户端,钻石会员
26007,26007,畅享8e,宝贝不错，喜欢。物流很快。,5,2018-08-05 19:02:33,西***语,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
26008,26008,畅享8e,还可以吧！,5,2018-08-05 18:52:29,K***M,金色,标准版,3G+32G,来自微信购物,铜牌会员
26009,26009,畅享8e,刚收到货，打字的时候好像有点卡顿，先用用在看,5,2018-08-05 17:59:21,1***p,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
26010,26010,畅享8e,很好，很不错,5,2018-08-05 17:15:18,z***5,金色,标准版,3G+32G,来自微信购物,金牌会员
26011,26011,畅享8e,第三次买了  一直买华为的,5,2018-08-05 15:57:31,w***萍,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
26012,26012,畅享8e,性价比超高的一款手机，给妈妈买的，希望她喜欢，粉色的很漂亮,5,2018-08-05 14:55:28,j***t,粉色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
26013,26013,畅享8e,物流快服务好。手机用起流畅，得心应手。,5,2018-08-05 14:35:04,j***e,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
26014,26014,畅享8e,帮同事买的，用着不错，好评！,5,2018-08-05 14:12:15,j***2,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
26015,26015,畅享8e,是二手的，别人都用过的，卡死了,5,2018-08-05 13:48:00,你***哥,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
26016,26016,畅享8e,帮别人买的，很不错，很喜欢，第二天就到了，物流很快，不错,5,2018-08-05 13:24:08,薇***唱,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
26017,26017,畅享8e,好用的多了，给老人买的，声音也大，屏幕清晰，反应够快，真事愉快的购物，非常好，值得购买,5,2018-08-05 13:22:44,烟***O,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
26018,26018,畅享8e,续航基本够用，照相功能超乎预期，实拍效果很不错！是冲着华为品牌来的！,5,2018-08-05 13:09:49,沃***阁,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
26019,26019,畅享8e,帮朋友买的，这已经是第七块华为手机，以前买的价格不通罢了，但是信号挺好，老年人使用很顺手，支持京东，信赖国货,5,2018-08-05 13:03:24,j***s,金色,标准版,3G+32G,来自京东Android客户端,钻石会员
26020,26020,畅享8e,给家里人买的  信赖国产华为,5,2018-08-05 09:26:19,K***狼,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
26021,26021,畅享8e,感觉还不错，华为手机信得过,5,2018-08-05 09:16:03,清***桥,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
26022,26022,畅享8e,用了这么久，感觉不错,5,2018-08-05 07:36:53,j***0,金色,标准版,3G+32G,来自微信购物,铜牌会员
26023,26023,畅享8e,有点卡，不过给老人用的，他说没问题&hellip;OK,5,2018-08-04 21:23:14,D***茶,金色,标准版,3G+32G,来自京东iPhone客户端,企业会员
26024,26024,畅享8e,给妈妈买的，挺好的，挺喜欢的。,5,2018-08-04 21:15:20,Y***D,粉色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
26025,26025,畅享8e,很漂亮，性价比很高，值得购买???,5,2018-08-04 21:01:08,j***f,蓝色,标准版,3G+32G,来自京东iPhone客户端,铜牌会员
26026,26026,畅享8e,还行,5,2018-08-05 11:40:39,没***学,金色,标准版,3G+32G,来自微信购物,银牌会员
26027,26027,畅享8e,物美价廉,5,2018-08-04 20:45:40,醉***1,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
26028,26028,畅享8e,屏幕不错，手机很轻薄，颜色粉嫩，人脸识别速度很快，性价比不错,5,2018-08-04 20:31:38,h***s,粉色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
26029,26029,畅享8e,好手机,5,2018-08-04 19:24:31,j***n,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
26030,26030,畅享8e,像素一般给父母用的,5,2018-08-04 18:30:59,4***m,黑色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
26031,26031,畅享8e,不错，挺好用的！,5,2018-08-04 18:27:39,唯***7,蓝色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
26032,26032,畅享8e,给我老妈买的手机，我老妈很喜欢。,5,2018-08-04 17:50:28,执***忆,粉色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
26033,26033,畅享8e,很好，速度快，准时，服务好。,4,2018-08-04 17:38:25,j***f,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
26034,26034,畅享8e,还是不错的,5,2018-08-04 17:09:03,弥***我,金色,标准版,3G+32G,来自京东Android客户端,铜牌会员
26035,26035,畅享8e,刚买的手机，感觉还不错，不过要用了才知道,5,2018-08-04 16:58:28,j***1,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
26036,26036,畅享8e,货还可以，京东购物就是好。,5,2018-08-05 10:58:19,j***我,金色,标准版,3G+32G,,金牌会员
26037,26037,畅享8e,好东西不是夸出来的，是商家做出来的，值得拥有,5,2018-08-04 16:16:08,x***c,黑色,标准版,3G+32G,来自京东Android客户端,企业会员
26038,26038,畅享8e,还可以吧，就是大了一点,5,2018-08-04 15:37:31,j***l,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
26039,26039,畅享8e,不错,5,2018-08-04 14:12:12,q***2,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
26040,26040,畅享8e,手机质量很好，物流炒鸡快，炒鸡喜欢蓝色这款手机，性能很好呢，颜色很喜欢，打游戏不卡就好了。,5,2018-08-04 13:44:51,有***i,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
26041,26041,畅享8e,还不错，给老妈买的，老人家很喜欢呢！,5,2018-08-04 13:09:27,l***0,金色,标准版,3G+32G,来自京东iPhone客户端,铜牌会员
26042,26042,畅享8e,买给老爸用的，还没开始用,5,2018-08-04 12:49:21,j***y,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
26043,26043,畅享8e,一直用的华为。质量就是好。支持国货。,5,2018-08-04 12:32:38,j***m,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
26044,26044,畅享8e,感觉还不错，按的小卡，主要是铃声大，哄哄的，总体来说还不错。,5,2018-08-04 11:38:17,j***9,黑色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
26045,26045,畅享8e,产品用着不错，物流很快的。,5,2018-08-04 11:31:38,j***5,金色,标准版,3G+32G,来自京东Android客户端,钻石会员
26046,26046,畅享8e,手机给爸用，挺好看的，不错,5,2018-08-04 10:26:08,s***紫,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
26047,26047,畅享8e,帮朋友购买，应该可以吧,5,2018-08-04 08:01:18,z***1,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
26048,26048,畅享8e,价格实惠、全网通、家里老人用最合适,5,2018-08-05 10:30:45,k***米,金色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
26049,26049,畅享8e,你好！请给我商品的发票。,5,2018-08-04 07:58:05,j***r,金色,标准版,3G+32G,,铜牌会员
26050,26050,畅享8e,给老人家买的，样子还行，拍照的清晰度还差点。,5,2018-08-04 07:56:30,c***g,黑色,标准版,3G+32G,来自京东Android客户端,企业会员
26051,26051,畅享8e,外观跟大众手机一样，屏占比大一些，不过如果考虑使用中返回键跟HOME键的话也就那样。即无眼前一亮，也无些许瑕疵。考虑这个价位的手机这款可以排中上。使用手感很好，系统平常使用也没有卡顿（如果想运行1200兆以上的游戏，还是会有略微不流畅）。总之这手机是给家里长辈玩微信开视频用的。仁者见仁智者见智，拜～,5,2018-08-04 00:51:33,小麻虾跑龙套,粉色,标准版,3G+32G,来自京东Android客户端,金牌会员
26052,26052,畅享8e,发货快，物流快，是正品，京东，值得信赖！,5,2018-08-03 22:45:35,g***8,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
26053,26053,畅享8e,很好用的！支持国货，实际国产手机质量不比国外差,5,2018-08-03 22:05:55,j***s,金色,标准版,3G+32G,来自京东Android客户端,钻石会员
26054,26054,畅享8e,买给老人用，一分钱一分货，至少华为还算信得过的品牌,5,2018-08-03 22:05:48,f***x,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
26055,26055,畅享8e,手机收到了，外观一致，新机，发货，快递速度快，在京东买华为四个手机了，放心，好评,5,2018-08-03 21:36:12,p***6,金色,标准版,3G+32G,来自京东Android客户端,钻石会员
