,Unnamed: 0,model,content,score,creationTime,nickname,productColor,productSales,productSize,userClientShow,userLevelName
4625,4625,HUAWEI Mate 10 Pro,华为手机，国产中的战斗机，用着还可以，,5,2018-08-25 10:12:22,相***府,宝石蓝,64GB,标准版,来自京东iPhone客户端,PLUS会员
4626,4626,HUAWEI Mate 10 Pro,终于入手华为旗舰机，使用功能还在摸索中,5,2018-08-25 10:13:01,l***r,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
4627,4627,HUAWEI Mate 10 Pro,对不起，mate10pro，我来迟了,5,2018-08-25 15:54:19,杀***C,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
4628,4628,HUAWEI Mate 10 Pro,手机不错，不过出场是4月份，也找过客服了解，听着像套路话，包装问题，搞不懂快递箱里就不能放点东西让手机包装不慌嘛，来了时候后手机在里面一直晃，就有一个纸箱子,5,2018-08-28 09:11:49,q***2,摩卡金,128GB,标准版,来自京东iPhone客户端,PLUS会员[试用]
4629,4629,HUAWEI Mate 10 Pro,很不错，手感也不错，使用也不错。外形好，质量好。,5,2018-08-12 19:00:23,m***l,银钻灰,64GB,标准版,来自京东iPhone客户端,金牌会员
4630,4630,HUAWEI Mate 10 Pro,宝石蓝的颜色不如想象的好看，有些发灰，颜色再鲜亮点就更好了。不能播放wma等格式，需要额外下载app，造成很不方便。尽管号称全面屏，屏幕尺寸跟非全面屏的5.5寸差距不明显。手机电池也太一般了，不知道额外买电池多少钱？,4,2018-08-20 10:23:30,y***t,宝石蓝,64GB,标准版,,PLUS会员[试用]
4631,4631,HUAWEI Mate 10 Pro,手机很漂亮，很好用，相信华为的品质,5,2018-08-27 13:23:31,j***k,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
4632,4632,HUAWEI Mate 10 Pro,送老婆的！看中了这款手机很久了，终于买下来了，挺好,5,2018-08-27 11:35:00,唯***你,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
4633,4633,HUAWEI Mate 10 Pro,手机收到快10天了，最大的感触和苹果手机相比就是充电速度超快，指纹解锁也很快，居然还有两个操作画面，可以弄一个自己的私人空间，很强大，以后再追加评论,5,2018-08-22 13:54:38,j***g,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
4634,4634,HUAWEI Mate 10 Pro,七夕节的礼物，估计她会满意吧,5,2018-08-18 20:48:05,k***l,樱粉金,64GB,标准版,来自京东Android客户端,PLUS会员
4635,4635,HUAWEI Mate 10 Pro,买给老婆的   拍照很强大,5,2018-08-28 19:00:53,婉***明,银钻灰,64GB,标准版,来自京东iPhone客户端,PLUS会员
4636,4636,HUAWEI Mate 10 Pro,手机用着还不错，运行流畅，外观好看，拍照很清晰,5,2018-08-19 21:53:59,0***容,摩卡金,128GB,标准版,来自京东Android客户端,钻石会员
4637,4637,HUAWEI Mate 10 Pro,手机收到，运行速度快  、大小合适、颜色好看,5,2018-08-27 09:02:35,j***9,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
4638,4638,HUAWEI Mate 10 Pro,非常好的手机，质感十足。,5,2018-08-18 16:07:53,张***辉,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
4639,4639,HUAWEI Mate 10 Pro,还算不错，除了小贵以外，支持国货,5,2018-08-28 19:45:14,j***i,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
4640,4640,HUAWEI Mate 10 Pro,老的荣耀8不幸摔坏了，只能买新手机。市面的刘海屏手机并不感兴趣，挑选了一番后，最后选择mate10pro ，使用两天下来，感到手机速度很快，拍照很清晰,5,2018-09-14 17:37:59,y***1,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
4641,4641,HUAWEI Mate 10 Pro,还行，只要不是二手机就好了，屏幕很清晰，吃鸡顺利,5,2018-09-03 21:50:22,萱***鹭,银钻灰,128GB,标准版,来自京东Android客户端,钻石会员
4642,4642,HUAWEI Mate 10 Pro,拍照效果很好，人脸识别很灵敏,5,2018-09-03 09:00:30,蒹***u,宝石蓝,64GB,标准版,来自京东iPhone客户端,PLUS会员
4643,4643,HUAWEI Mate 10 Pro,物流神速，充电神速，拍照绝对够日常使用，系统流畅,5,2018-06-24 22:24:13,H***8,宝石蓝,128GB,标准版,来自京东iPhone客户端,钻石会员
4644,4644,HUAWEI Mate 10 Pro,当天拍下，第二天到货，很快，遇到一些小问题咨询了客服，客服很热情的回答了，换手机的同时还需要换手机，不然根本放不进去?,5,2018-09-12 09:09:53,停***2,银钻灰,128GB,标准版,来自京东iPhone客户端,PLUS会员
4645,4645,HUAWEI Mate 10 Pro,京东一如既往的快！！！,5,2018-08-20 09:06:29,西***晚,樱粉金,64GB,标准版,来自京东Android客户端,PLUS会员
4646,4646,HUAWEI Mate 10 Pro,手机非常漂亮   系统流畅   就是外放声音不是很大,5,2018-08-25 13:59:13,悅***恵,银钻灰,64GB,标准版,来自京东Android客户端,钻石会员
4647,4647,HUAWEI Mate 10 Pro,这是买的第三个华为手机，比原来的开机速度快一倍。,5,2018-08-27 20:15:59,s***8,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
4648,4648,HUAWEI Mate 10 Pro,好好好好非常好，高裆上档次,5,2018-09-07 15:08:00,高***8,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
4649,4649,HUAWEI Mate 10 Pro,手机刚收到，外观满意，用后过段时间再来评论,5,2018-08-25 19:04:20,j***堂,银钻灰,64GB,标准版,来自京东Android客户端,金牌会员
4650,4650,HUAWEI Mate 10 Pro,刚拿到，试了一下，各方面都不错，支持国产。,5,2018-08-24 22:11:21,多***1,银钻灰,64GB,标准版,来自京东Android客户端,银牌会员
4651,4651,HUAWEI Mate 10 Pro,手机收到 看着还不错 用着暂时也还行 只是机体感觉这么窄呢 有点小 还有就是包装也太能糊弄了 包装箱里啥填充物没有 就手机盒在里随便逛荡 不过物流的速度确实很给力,5,2018-08-25 22:43:51,X***n,银钻灰,64GB,标准版,来自微信购物,银牌会员
4652,4652,HUAWEI Mate 10 Pro,感觉挺好，听李健的歌，声音好听。物流快,5,2018-09-16 22:27:05,j***y,银钻灰,128GB,标准版,来自京东Android客户端,钻石会员
4653,4653,HUAWEI Mate 10 Pro,还是非常棒的，很满意！,5,2018-08-18 11:10:40,旧***楠,摩卡金,128GB,标准版,来自京东iPhone客户端,PLUS会员
4654,4654,HUAWEI Mate 10 Pro,机子很酷，性能也很棒,5,2018-08-31 08:41:48,孓***毋,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
4655,4655,HUAWEI Mate 10 Pro,东西已到，试用中。手感不错，暂时就这样。,5,2018-08-25 16:05:18,-***-,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
4656,4656,HUAWEI Mate 10 Pro,一直买的华为，相信京东，支持国货,5,2018-09-08 17:00:15,5***洪,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
4657,4657,HUAWEI Mate 10 Pro,"昨晚下单
今天上午就到了，谢谢快递小哥。",5,2018-08-25 14:26:10,t***5,银钻灰,64GB,标准版,来自京东Android客户端,金牌会员
4658,4658,HUAWEI Mate 10 Pro,外观依旧那么完美，其他的用过再评价,5,2018-08-24 00:32:22,时***蛋,银钻灰,64GB,标准版,来自京东iPhone客户端,钻石会员
4659,4659,HUAWEI Mate 10 Pro,很久没有用华为了，，这款手机才是华为真正的作品，不管速度，还是牌子。非常满意，就是价格比其他国产手机贵一些，但是我可以接受范围内。个人认为系统比小米好用,5,2018-08-29 20:18:07,s***w,樱粉金,64GB,标准版,来自京东Android客户端,钻石会员
4660,4660,HUAWEI Mate 10 Pro,不错，外观大方美观，用着挺好的,5,2018-09-10 15:08:38,j***6,银钻灰,128GB,标准版,来自微信购物,银牌会员
4661,4661,HUAWEI Mate 10 Pro,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我**购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多,5,2018-08-28 16:38:43,j***4,银钻灰,64GB,标准版,来自京东iPhone客户端,金牌会员
4662,4662,HUAWEI Mate 10 Pro,刚拿到货，还可以,5,2018-08-24 11:49:46,罗***3,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
4663,4663,HUAWEI Mate 10 Pro,很轻，质感很好，在使用下就知道了,5,2018-08-02 21:06:10,农***牛,宝石蓝,128GB,标准版,来自京东Android客户端,金牌会员
4664,4664,HUAWEI Mate 10 Pro,包装比较高大尚，做工精致。,5,2018-09-07 10:14:29,宫***阳,银钻灰,128GB,标准版,来自微信购物,金牌会员
4665,4665,HUAWEI Mate 10 Pro,太棒了，用着超爽。反应也很快,5,2018-08-22 19:35:55,乱***殇,宝石蓝,64GB,标准版,来自京东Android客户端,钻石会员
4666,4666,HUAWEI Mate 10 Pro,非常漂亮，高端大气上档次。,5,2018-08-27 18:37:19,jd_hero_w,银钻灰,64GB,标准版,来自京东Android客户端,金牌会员
4667,4667,HUAWEI Mate 10 Pro,支持国货，值得拥有。,5,2018-08-23 03:51:24,三***8,宝石蓝,64GB,标准版,来自京东Android客户端,PLUS会员
4668,4668,HUAWEI Mate 10 Pro,快，实在快，咋天晚上10点下订单，今天中午就收到手机。第二次在京东购买。上次是华为荣耀7，此次是p10，此机比荣耀7好多了。高大尚,5,2018-09-04 16:28:48,1***C,宝石蓝,64GB,标准版,来自京东Android客户端,PLUS会员
4669,4669,HUAWEI Mate 10 Pro,让我最满意的就是电池了，比起水果机强很多，但论系统流畅度，拍照效果还是差一点，尤其是~拍照和视频效果，差的不是一点点，总体来说，还能接受,5,2018-09-14 08:05:52,玉***埃,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
4670,4670,HUAWEI Mate 10 Pro,手机很不错，价格也很优惠。挺好,5,2018-08-26 21:27:15,j***y,宝石蓝,64GB,标准版,来自京东Android客户端,银牌会员
4671,4671,HUAWEI Mate 10 Pro,"手机还可以，给老人使用的，家人很喜欢。就是价格浮动太快了，一会儿3499,一会儿3599,，一天变动好多次，问了客服，被告知价格根据活动浮动，申请了价格保护，退了费用。",4,2018-09-18 12:14:41,j***y,摩卡金,64GB,标准版,来自京东Android客户端,金牌会员
4672,4672,HUAWEI Mate 10 Pro,这款机器没有之前的MATE9好，机器的运存虽然是6G，但在实际使用半天后，运存就会变为1.6G，不知后台有什么消耗，而MATE9就好很多，基本全天可以保持2.4G运存以上，（MATE10在运存剩下1.6G时，打开文件管理，关闭所有，系统运存剩下的也只有2.04-2.3）,5,2018-09-08 10:04:38,x***a,宝石蓝,64GB,标准版,来自京东Android客户端,钻石会员
4673,4673,HUAWEI Mate 10 Pro,手机还不错，老爸挺喜欢的,5,2018-09-07 16:02:44,n***j,摩卡金,128GB,标准版,来自京东Android客户端,钻石会员
4674,4674,HUAWEI Mate 10 Pro,首先应该说明这是一个好评模板，多年评价很累，大家可以理解为合格哈，不好的话会追评的。质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出希望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度非常好，运送速度很快，很满意的一次购物。,5,2018-09-01 23:31:10,k***7,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
4675,4675,HUAWEI Mate 10 Pro,运行速度快，大小合适很气派,5,2018-08-18 18:46:47,j***4,摩卡金,128GB,标准版,来自京东iPhone客户端,钻石会员
4676,4676,HUAWEI Mate 10 Pro,运行速度快，用起来也很流畅，像素高，重要的是内存大。不足之处是~每次进去看完消息后，退出来消息提示会滞后几秒消失，有点害死强迫症的想法。华为还是老样子，自带的APP一堆，有的不错的可以继续发扬，但是不足的如华为书城就太糟糕了，感觉没有必要，跟~读书比差了太多。,5,2018-09-16 21:52:40,j***y,宝石蓝,128GB,标准版,来自京东Android客户端,金牌会员
4677,4677,HUAWEI Mate 10 Pro,漂亮，非常喜欢，感谢华为,5,2018-08-27 22:21:18,j***n,宝石蓝,64GB,标准版,来自京东Android客户端,银牌会员
4678,4678,HUAWEI Mate 10 Pro,手机很不错，物流也很给力,5,2018-08-25 20:14:22,逍***j,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
4679,4679,HUAWEI Mate 10 Pro,此用户未填写评价内容,5,2018-08-19 11:50:40,g***3,银钻灰,128GB,标准版,来自京东iPhone客户端,PLUS会员
4680,4680,HUAWEI Mate 10 Pro,包装完好。送货快。,5,2018-08-26 23:33:08,o***k,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
4681,4681,HUAWEI Mate 10 Pro,第一次用华为，用了一周感觉还不错！,5,2018-09-09 11:35:29,丹***巢,樱粉金,64GB,标准版,来自京东Android客户端,钻石会员
4682,4682,HUAWEI Mate 10 Pro,此用户未填写评价内容,5,2018-09-18 11:34:23,1***1,宝石蓝,128GB,标准版,来自京东Android客户端,金牌会员
4683,4683,HUAWEI Mate 10 Pro,刚收到不错用后再来评论,5,2018-09-04 13:17:35,赵***8,宝石蓝,64GB,标准版,来自京东Android客户端,钻石会员
4684,4684,HUAWEI Mate 10 Pro,此用户未填写评价内容,5,2018-09-15 09:32:59,1***m,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
4685,4685,HUAWEI Mate 10 Pro,这个手机是一时心血来潮买的，其实以前华为mate8还可以用，只是内存小点，有时有点卡，电池时间感觉有点短了，其它方面都很好，新买的这个比mate8乍点，很好，正合适，这次128内存应该够用几年了，华为手机真心不错，一直用华为手机，支持国产手机。,5,2018-08-27 20:11:30,阳***0,宝石蓝,128GB,标准版,,PLUS会员
4686,4686,HUAWEI Mate 10 Pro,mate10Pro拍照没得说，大光圈能应对低能见度的需求。最令人满意到位是续航能力，充满电一整天下来是没有问题的。,5,2018-09-05 18:26:58,j***k,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
4687,4687,HUAWEI Mate 10 Pro,给我爸买的，首先看重的就是该手机的续航能力，电池大容量，超级快充，本来最开始给他买的p20pro，发现那个无非就是摄像头强一些，对于中老年人来说用处不大，而且也不喜刘海屏，就选择了这个，总体来说还可以的，我老爹也很满意！,5,2018-09-13 19:01:43,一***歌,银钻灰,128GB,标准版,来自京东iPhone客户端,PLUS会员
4688,4688,HUAWEI Mate 10 Pro,挺喜欢这个镜头的,5,2018-08-28 15:02:49,j***x,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
4689,4689,HUAWEI Mate 10 Pro,目前使用下来，没问题，做工比荣耀要高个档次，几个缺点，耳机口就是充电口，所以充电的时候不能插耳机，2.5迪屏幕，贴膜是个问题，拍照差点，不过毕竟是商务机，入手价格时机还可以，就是自营的还是略贵，其它渠道还可以便宜300,5,2018-09-14 18:58:38,j***q,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
4690,4690,HUAWEI Mate 10 Pro,此用户未填写评价内容,5,2018-08-24 11:18:18,刘***1,银钻灰,64GB,标准版,来自京东Android客户端,钻石会员
4691,4691,HUAWEI Mate 10 Pro,此用户未填写评价内容,5,2018-08-19 15:50:48,刀***1,银钻灰,128GB,标准版,来自京东Android客户端,银牌会员
4692,4692,HUAWEI Mate 10 Pro,"第一次用MATE系列用了一段时间了来评价，和之前用的荣耀V8比起来，最大的优点就是续航长，重度用户一天一充很给力。然后就是发热问题，游戏体验先不说至少不会卡顿，发热。另外M10P信号确实有加强，感觉明显。
当然，京东物流这次我只打三分，还是给客服的，物流0分",5,2018-09-07 11:15:33,m***a,摩卡金,128GB,标准版,来自京东Android客户端,金牌会员
4693,4693,HUAWEI Mate 10 Pro,18：9的比例很惊艳，樱粉色淡雅不张扬，运行也很快。唯一问题是手机激活日期提前了。如果后面刷新日期了没问题会再追加的。,5,2018-08-18 14:01:45,囹***I,樱粉金,64GB,标准版,来自京东Android客户端,银牌会员
4694,4694,HUAWEI Mate 10 Pro,一直在京东买手机，相信品质吧。价格也公道。我是mate7升级mate10的用户，也许是新系统的兼容性问题吧，个别应用安装后无法使用，某些动画也不兼容。总体来讲这个价格买超值。不到3k9，还送自拍杆。比我当时4k2买mate还要便宜。,5,2018-09-12 09:26:12,天***3,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员[试用]
